step,src_node_id,dst_node_id,edge_kind
0,t7956,k24273,data_input
0,t15859,k24274,data_input
0,t15860,k24276,data_input
0,t15858,k24277,data_input
0,t15860,k24278,data_input
0,t15858,k24282,data_input
0,t7956,k24282,data_input
0,t3442,k24282,data_input
0,t15858,k24283,data_input
0,t7956,k24283,data_input
0,t3442,k24283,data_input
0,t12222,k24285,data_input
0,t12227,k24285,data_input
0,t12218,k24285,data_input
0,t7966,k24287,data_input
0,t12218,k24287,data_input
0,t15864,k24287,data_input
0,t15600,k24287,data_input
0,t7967,k24289,data_input
0,t15861,k24289,data_input
0,t15865,k24293,data_input
0,t15857,k24293,data_input
0,t15867,k24296,data_input
0,t15861,k24296,data_input
0,t15867,k24298,data_input
0,t15868,k24299,data_input
0,t15869,k24302,data_input
0,t15865,k24303,data_input
0,t15869,k24304,data_input
0,t15865,k24306,data_input
0,t15867,k24306,data_input
0,t3442,k24306,data_input
0,t15865,k24310,data_input
0,t15867,k24310,data_input
0,t3442,k24310,data_input
0,t15865,k24311,data_input
0,t15867,k24311,data_input
0,t3442,k24311,data_input
0,t15869,k24313,data_input
0,t7980,k24313,data_input
0,t15600,k24313,data_input
0,t14067,k24313,data_input
0,t14068,k24313,data_input
0,t15869,k24315,data_input
0,t7980,k24315,data_input
0,t15600,k24315,data_input
0,t14067,k24315,data_input
0,t14068,k24315,data_input
0,t7981,k24315,data_input
0,t7982,k24315,data_input
0,t15872,k24315,data_input
0,t7983,k24317,data_input
0,t15609,k24317,data_input
0,t15870,k24321,data_input
0,t15872,k24321,data_input
0,t15877,k24324,data_input
0,t15609,k24324,data_input
0,t15877,k24326,data_input
0,t15879,k24327,data_input
0,t15880,k24330,data_input
0,t15870,k24331,data_input
0,t15880,k24332,data_input
0,t15870,k24334,data_input
0,t15877,k24334,data_input
0,t3442,k24334,data_input
0,t15870,k24338,data_input
0,t15877,k24338,data_input
0,t3442,k24338,data_input
0,t15870,k24339,data_input
0,t15877,k24339,data_input
0,t3442,k24339,data_input
0,t15860,k24341,data_input
0,t7992,k24341,data_input
0,t15880,k24341,data_input
0,t7993,k24341,data_input
0,t14068,k24341,data_input
0,t14067,k24341,data_input
0,t15860,k24343,data_input
0,t7992,k24343,data_input
0,t15880,k24343,data_input
0,t7993,k24343,data_input
0,t14068,k24343,data_input
0,t14067,k24343,data_input
0,t7994,k24343,data_input
0,t7995,k24343,data_input
0,t15875,k24343,data_input
0,t15883,k24347,data_input
0,t15886,k24347,data_input
0,t15882,k24347,data_input
0,t15882,k24349,data_input
0,t7996,k24349,data_input
0,t7997,k24349,data_input
0,t7998,k24349,data_input
0,t15887,k24349,data_input
0,t15888,k24353,data_input
0,t15889,k24353,data_input
0,t15890,k24353,data_input
0,t15891,k24357,data_input
0,t15892,k24357,data_input
0,t15893,k24357,data_input
0,t15894,k24361,data_input
0,t15895,k24361,data_input
0,t15896,k24361,data_input
0,t15897,k24362,data_input
0,t15898,k24363,data_input
0,t15899,k24364,data_input
0,t15900,k24372,data_input
0,t15901,k24372,data_input
0,t15902,k24372,data_input
0,t15903,k24373,data_input
0,t15904,k24377,data_input
0,t15906,k24377,data_input
0,t15641,k24377,data_input
0,t15904,k24378,data_input
0,t15906,k24378,data_input
0,t15641,k24378,data_input
0,t15908,k24382,data_input
0,t15911,k24382,data_input
0,t15648,k24382,data_input
0,t15908,k24383,data_input
0,t15911,k24383,data_input
0,t15648,k24383,data_input
0,t8025,k24387,data_input
0,t15913,k24387,data_input
0,t15914,k24387,data_input
0,t15896,k24387,data_input
0,t15896,k24389,data_input
0,t15882,k24389,data_input
0,t7996,k24389,data_input
0,t8028,k24389,data_input
0,t8029,k24389,data_input
0,t15915,k24389,data_input
0,t15912,k24393,data_input
0,t15916,k24393,data_input
0,t15893,k24393,data_input
0,t15917,k24394,data_input
0,t15918,k24395,data_input
0,t15919,k24396,data_input
0,t15920,k24403,data_input
0,t15921,k24403,data_input
0,t15922,k24403,data_input
0,t15923,k24405,data_input
0,t8048,k24409,data_input
0,t15924,k24409,data_input
0,t15926,k24409,data_input
0,t15893,k24409,data_input
0,t15893,k24411,data_input
0,t15896,k24411,data_input
0,t15882,k24411,data_input
0,t7996,k24411,data_input
0,t8049,k24411,data_input
0,t8050,k24411,data_input
0,t15928,k24411,data_input
0,t8051,k24415,data_input
0,t15932,k24415,data_input
0,t15931,k24415,data_input
0,t15672,k24415,data_input
0,t15672,k24417,data_input
0,t15674,k24417,data_input
0,t8052,k24421,data_input
0,t15933,k24421,data_input
0,t15934,k24421,data_input
0,t15935,k24421,data_input
0,t8052,k24422,data_input
0,t15933,k24422,data_input
0,t15934,k24422,data_input
0,t15935,k24422,data_input
0,t15936,k24424,data_input
0,t15893,k24424,data_input
0,t15896,k24424,data_input
0,t15882,k24424,data_input
0,t7996,k24424,data_input
0,t8057,k24424,data_input
0,t8058,k24424,data_input
0,t15915,k24424,data_input
0,t15937,k24428,data_input
0,t15938,k24428,data_input
0,t15893,k24428,data_input
0,t15939,k24432,data_input
0,t15940,k24432,data_input
0,t15896,k24432,data_input
0,t15941,k24436,data_input
0,t15942,k24436,data_input
0,t15882,k24436,data_input
0,t15943,k24437,data_input
0,t15944,k24438,data_input
0,t15945,k24439,data_input
0,t15946,k24446,data_input
0,t15947,k24446,data_input
0,t15948,k24446,data_input
0,t15949,k24448,data_input
0,t15950,k24452,data_input
0,t15952,k24452,data_input
0,t15648,k24452,data_input
0,t15950,k24453,data_input
0,t15952,k24453,data_input
0,t15648,k24453,data_input
0,t15954,k24457,data_input
0,t15957,k24457,data_input
0,t15641,k24457,data_input
0,t15954,k24458,data_input
0,t15957,k24458,data_input
0,t15641,k24458,data_input
0,t8081,k24462,data_input
0,t15959,k24462,data_input
0,t15960,k24462,data_input
0,t15882,k24462,data_input
0,t15963,k24467,data_input
0,t15964,k24468,data_input
0,t15965,k24469,data_input
0,t15969,k24477,data_input
0,t15882,k24478,data_input
0,t15936,k24478,data_input
0,t8084,k24478,data_input
0,t8085,k24478,data_input
0,t15961,k24478,data_input
0,t15958,k24479,data_input
0,t15962,k24479,data_input
0,t15896,k24479,data_input
0,t15966,k24480,data_input
0,t15967,k24480,data_input
0,t15968,k24480,data_input
0,t12222,k24484,data_input
0,t12227,k24484,data_input
0,t12218,k24484,data_input
0,t14573,k24484,data_input
0,t15971,k24484,data_input
0,t8104,k24485,data_input
0,t12218,k24485,data_input
0,t15974,k24485,data_input
0,t15973,k24485,data_input
0,t8105,k24487,data_input
0,t14573,k24487,data_input
0,t15979,k24487,data_input
0,t15977,k24487,data_input
0,t8107,k24488,data_input
0,t15971,k24488,data_input
0,t15980,k24488,data_input
0,t15981,k24488,data_input
0,t8110,k24490,data_input
0,t15982,k24490,data_input
0,t8112,k24494,data_input
0,t15983,k24494,data_input
0,t15984,k24494,data_input
0,t15896,k24494,data_input
0,t15896,k24496,data_input
0,t15882,k24496,data_input
0,t15936,k24496,data_input
0,t8115,k24496,data_input
0,t8116,k24496,data_input
0,t15985,k24496,data_input
0,t8118,k24500,data_input
0,t15978,k24500,data_input
0,t15986,k24500,data_input
0,t15672,k24500,data_input
0,t15672,k24502,data_input
0,t15674,k24502,data_input
0,t8120,k24506,data_input
0,t15987,k24506,data_input
0,t15988,k24506,data_input
0,t15989,k24506,data_input
0,t8120,k24507,data_input
0,t15987,k24507,data_input
0,t15988,k24507,data_input
0,t15989,k24507,data_input
0,t15990,k24509,data_input
0,t15896,k24509,data_input
0,t15882,k24509,data_input
0,t15936,k24509,data_input
0,t8125,k24513,data_input
0,t15991,k24513,data_input
0,t15992,k24513,data_input
0,t15896,k24513,data_input
0,t15896,k24515,data_input
0,t15860,k24515,data_input
0,t7992,k24515,data_input
0,t15880,k24515,data_input
0,t7993,k24515,data_input
0,t15993,k24515,data_input
0,t8129,k24517,data_input
0,t15609,k24517,data_input
0,t15994,k24521,data_input
0,t15993,k24521,data_input
0,t15995,k24524,data_input
0,t15609,k24524,data_input
0,t15995,k24526,data_input
0,t15996,k24527,data_input
0,t15997,k24530,data_input
0,t15994,k24531,data_input
0,t15997,k24532,data_input
0,t15994,k24534,data_input
0,t15995,k24534,data_input
0,t3442,k24534,data_input
0,t15994,k24538,data_input
0,t15995,k24538,data_input
0,t3442,k24538,data_input
0,t15994,k24539,data_input
0,t15995,k24539,data_input
0,t3442,k24539,data_input
0,t15997,k24541,data_input
0,t8142,k24541,data_input
0,t12233,k24541,data_input
0,t16001,k24541,data_input
0,t16001,k24543,data_input
0,t14067,k24543,data_input
0,t14068,k24543,data_input
0,t16001,k24545,data_input
0,t14067,k24545,data_input
0,t14068,k24545,data_input
0,t8143,k24545,data_input
0,t8144,k24545,data_input
0,t15999,k24545,data_input
0,t16003,k24545,data_input
0,t16005,k24549,data_input
0,t15999,k24549,data_input
0,t8145,k24551,data_input
0,t16006,k24552,data_input
0,t16007,k24554,data_input
0,t16005,k24555,data_input
0,t16007,k24556,data_input
0,t16005,k24560,data_input
0,t8145,k24560,data_input
0,t3442,k24560,data_input
0,t8155,k24562,data_input
0,t16010,k24562,data_input
0,t16008,k24566,data_input
0,t16003,k24566,data_input
0,t16015,k24569,data_input
0,t16010,k24569,data_input
0,t16015,k24571,data_input
0,t16016,k24572,data_input
0,t16017,k24575,data_input
0,t16008,k24576,data_input
0,t16017,k24577,data_input
0,t16008,k24579,data_input
0,t16015,k24579,data_input
0,t3442,k24579,data_input
0,t16008,k24582,data_input
0,t16015,k24582,data_input
0,t3442,k24582,data_input
0,t16008,k24583,data_input
0,t16015,k24583,data_input
0,t3442,k24583,data_input
0,t16017,k24585,data_input
0,t8166,k24585,data_input
0,t15973,k24585,data_input
0,t14068,k24585,data_input
0,t14067,k24585,data_input
0,t16017,k24587,data_input
0,t8166,k24587,data_input
0,t15973,k24587,data_input
0,t14068,k24587,data_input
0,t14067,k24587,data_input
0,t8167,k24587,data_input
0,t8168,k24587,data_input
0,t12233,k24587,data_input
0,t8169,k24589,data_input
0,t16012,k24589,data_input
0,t16018,k24593,data_input
0,t12233,k24593,data_input
0,t16023,k24596,data_input
0,t16012,k24596,data_input
0,t16023,k24598,data_input
0,t16025,k24599,data_input
0,t16026,k24602,data_input
0,t16018,k24603,data_input
0,t16026,k24604,data_input
0,t16018,k24606,data_input
0,t16023,k24606,data_input
0,t3442,k24606,data_input
0,t16018,k24609,data_input
0,t16023,k24609,data_input
0,t3442,k24609,data_input
0,t16018,k24610,data_input
0,t16023,k24610,data_input
0,t3442,k24610,data_input
0,t16007,k24612,data_input
0,t8180,k24612,data_input
0,t16026,k24612,data_input
0,t8181,k24612,data_input
0,t12212,k24612,data_input
0,t3470,k24612,data_input
0,t12247,k24612,data_input
0,t3502,k24612,data_input
0,t15997,k24612,data_input
0,t15997,k24614,data_input
0,t14067,k24614,data_input
0,t14068,k24614,data_input
0,t15997,k24616,data_input
0,t14067,k24616,data_input
0,t14068,k24616,data_input
0,t8182,k24616,data_input
0,t8183,k24616,data_input
0,t15993,k24616,data_input
0,t16020,k24616,data_input
0,t16028,k24620,data_input
0,t15993,k24620,data_input
0,t8184,k24622,data_input
0,t16032,k24623,data_input
0,t16033,k24625,data_input
0,t16028,k24626,data_input
0,t16033,k24627,data_input
0,t16028,k24631,data_input
0,t8184,k24631,data_input
0,t3442,k24631,data_input
0,t8190,k24633,data_input
0,t16029,k24633,data_input
0,t16035,k24637,data_input
0,t16020,k24637,data_input
0,t16040,k24640,data_input
0,t16029,k24640,data_input
0,t16040,k24642,data_input
0,t16041,k24643,data_input
0,t16042,k24646,data_input
0,t16035,k24647,data_input
0,t16042,k24648,data_input
0,t16035,k24650,data_input
0,t16040,k24650,data_input
0,t3442,k24650,data_input
0,t16035,k24653,data_input
0,t16040,k24653,data_input
0,t3442,k24653,data_input
0,t16035,k24654,data_input
0,t16040,k24654,data_input
0,t3442,k24654,data_input
0,t16042,k24656,data_input
0,t8201,k24656,data_input
0,t15977,k24656,data_input
0,t14068,k24656,data_input
0,t14067,k24656,data_input
0,t16042,k24658,data_input
0,t8201,k24658,data_input
0,t15977,k24658,data_input
0,t14068,k24658,data_input
0,t14067,k24658,data_input
0,t8202,k24658,data_input
0,t8203,k24658,data_input
0,t16038,k24658,data_input
0,t8204,k24660,data_input
0,t16012,k24660,data_input
0,t16043,k24664,data_input
0,t16038,k24664,data_input
0,t16049,k24667,data_input
0,t16012,k24667,data_input
0,t16049,k24669,data_input
0,t16050,k24670,data_input
0,t16051,k24673,data_input
0,t16043,k24674,data_input
0,t16051,k24675,data_input
0,t16043,k24677,data_input
0,t16049,k24677,data_input
0,t3442,k24677,data_input
0,t16043,k24680,data_input
0,t16049,k24680,data_input
0,t3442,k24680,data_input
0,t16043,k24681,data_input
0,t16049,k24681,data_input
0,t3442,k24681,data_input
0,t16033,k24683,data_input
0,t8213,k24683,data_input
0,t16051,k24683,data_input
0,t8214,k24683,data_input
0,t12212,k24683,data_input
0,t3470,k24683,data_input
0,t16045,k24683,data_input
0,t16045,k24685,data_input
0,t14067,k24685,data_input
0,t14068,k24685,data_input
0,t16045,k24687,data_input
0,t14067,k24687,data_input
0,t14068,k24687,data_input
0,t8215,k24687,data_input
0,t8216,k24687,data_input
0,t15993,k24687,data_input
0,t16052,k24687,data_input
0,t16054,k24691,data_input
0,t15993,k24691,data_input
0,t8217,k24693,data_input
0,t16058,k24694,data_input
0,t16059,k24696,data_input
0,t16054,k24697,data_input
0,t16059,k24698,data_input
0,t16054,k24702,data_input
0,t8217,k24702,data_input
0,t3442,k24702,data_input
0,t8225,k24704,data_input
0,t16029,k24704,data_input
0,t16056,k24708,data_input
0,t16052,k24708,data_input
0,t16064,k24711,data_input
0,t16029,k24711,data_input
0,t16064,k24713,data_input
0,t16065,k24714,data_input
0,t16066,k24717,data_input
0,t16056,k24718,data_input
0,t16066,k24719,data_input
0,t16056,k24721,data_input
0,t16064,k24721,data_input
0,t3442,k24721,data_input
0,t16056,k24724,data_input
0,t16064,k24724,data_input
0,t3442,k24724,data_input
0,t16056,k24725,data_input
0,t16064,k24725,data_input
0,t3442,k24725,data_input
0,t16066,k24727,data_input
0,t8235,k24727,data_input
0,t15981,k24727,data_input
0,t14068,k24727,data_input
0,t14067,k24727,data_input
0,t16066,k24729,data_input
0,t8235,k24729,data_input
0,t15981,k24729,data_input
0,t14068,k24729,data_input
0,t14067,k24729,data_input
0,t8236,k24729,data_input
0,t8237,k24729,data_input
0,t16060,k24729,data_input
0,t8238,k24731,data_input
0,t16012,k24731,data_input
0,t16067,k24735,data_input
0,t16060,k24735,data_input
0,t16072,k24738,data_input
0,t16012,k24738,data_input
0,t16072,k24740,data_input
0,t16074,k24741,data_input
0,t16075,k24744,data_input
0,t16067,k24745,data_input
0,t16075,k24746,data_input
0,t16067,k24748,data_input
0,t16072,k24748,data_input
0,t3442,k24748,data_input
0,t16067,k24751,data_input
0,t16072,k24751,data_input
0,t3442,k24751,data_input
0,t16067,k24752,data_input
0,t16072,k24752,data_input
0,t3442,k24752,data_input
0,t16059,k24754,data_input
0,t8249,k24754,data_input
0,t16075,k24754,data_input
0,t8250,k24754,data_input
0,t14067,k24754,data_input
0,t14068,k24754,data_input
0,t16059,k24756,data_input
0,t8249,k24756,data_input
0,t16075,k24756,data_input
0,t8250,k24756,data_input
0,t14067,k24756,data_input
0,t14068,k24756,data_input
0,t8251,k24756,data_input
0,t8252,k24756,data_input
0,t16060,k24756,data_input
0,t16069,k24760,data_input
0,t16060,k24760,data_input
0,t16080,k24763,data_input
0,t15982,k24763,data_input
0,t16080,k24765,data_input
0,t16081,k24766,data_input
0,t16083,k24769,data_input
0,t16069,k24770,data_input
0,t16083,k24771,data_input
0,t16069,k24773,data_input
0,t16080,k24773,data_input
0,t3442,k24773,data_input
0,t16069,k24777,data_input
0,t16080,k24777,data_input
0,t3442,k24777,data_input
0,t16069,k24778,data_input
0,t16080,k24778,data_input
0,t3442,k24778,data_input
0,t16083,k24780,data_input
0,t8259,k24780,data_input
0,t3402,k24781,data_input
0,t16084,k24784,data_input
0,t12197,k24784,data_input
0,t16076,k24786,data_input
0,t16083,k24786,data_input
0,t16084,k24788,data_input
0,t16087,k24788,data_input
0,t3402,k24789,data_input
0,t3402,k24790,data_input
0,t16091,k24791,data_input
0,t16091,k24792,data_input
0,t16090,k24793,data_input
0,t16090,k24794,data_input
0,t16091,k24795,data_input
0,t16091,k24796,data_input
0,t16093,k24797,data_input
0,t16094,k24797,data_input
0,t16092,k24798,data_input
0,t16095,k24798,data_input
0,t16090,k24799,data_input
0,t16090,k24800,data_input
0,t16096,k24801,data_input
0,t16097,k24801,data_input
0,t16098,k24802,data_input
0,t16098,k24803,data_input
0,t16091,k24804,data_input
0,t16091,k24805,data_input
0,t16099,k24806,data_input
0,t16099,k24807,data_input
0,t16100,k24808,data_input
0,t16101,k24808,data_input
0,t16102,k24809,data_input
0,t16102,k24810,data_input
0,t16084,k24812,data_input
0,t16089,k24812,data_input
0,t16104,k24814,data_input
0,t16076,k24814,data_input
0,t16103,k24815,data_input
0,t16076,k24815,data_input
0,t16105,k24817,data_input
0,t16106,k24817,data_input
0,t16084,k24819,data_input
0,t16107,k24819,data_input
0,t16109,k24824,data_input
0,t16109,k24825,data_input
0,t16109,k24827,data_input
0,t16099,k24827,data_input
0,t16108,k24829,data_input
